Date,TIPS_adj_close,TIPS_240,TIPS_momentum
2020-12-31,111.61467742919922,106.95101108551026,4.663666343688959
2021-01-04,111.73709869384766,106.9940081278483,4.743090565999353
2021-01-05,111.7021255493164,107.0359954516093,4.666130097707111
2021-01-06,111.36986541748047,107.0756625811259,4.294202836354572
2021-01-07,111.29989624023438,107.11406634648641,4.1858298937479645
2021-01-08,110.86271667480469,107.15129639307658,3.7114202817281097
2021-01-11,110.62664031982422,107.18599503835043,3.440645281473792
2021-01-12,110.77527618408203,107.22084512710572,3.5544310569763127
2021-01-13,111.0201187133789,107.25487963358562,3.7652390797932895
2021-01-14,111.07255554199219,107.29015239079793,3.7824031511942593
2021-01-15,111.19498443603516,107.32777290344238,3.8672115325927763
2021-01-19,111.45729064941406,107.36774752934774,4.089543120066324
2021-01-20,111.6234359741211,107.40762166976928,4.2158143043518095
2021-01-21,111.89447784423828,107.44689559936523,4.447582244873047
2021-01-22,111.7195816040039,107.48479223251343,4.2347893714904785
2021-01-25,112.00814819335938,107.52515236536662,4.482995827992752
2021-01-26,111.84204864501953,107.56525274912516,4.276795895894367
2021-01-27,111.80706024169922,107.60430660247803,4.202753639221186
2021-01-28,112.025634765625,107.64394687016805,4.381687895456949
2021-01-29,111.91195678710938,107.68217658996582,4.229780197143555
2021-02-01,111.66716003417969,107.71956653594971,3.9475934982299776
2021-02-02,111.83329010009766,107.75681994756063,4.076470152537027
2021-02-03,111.77207946777344,107.79302555720011,3.9790539105733274
2021-02-04,111.6933822631836,107.82692139943441,3.8664608637491824
2021-02-05,111.66716003417969,107.8614286740621,3.8057313601175906
2021-02-08,111.77207946777344,107.89658937454223,3.875490093231207
2021-02-09,111.83329010009766,107.930744043986,3.9025460561116603
2021-02-10,111.92948150634766,107.96461461385091,3.964866892496744
2021-02-11,111.79830169677734,107.9969298362732,3.8013718605041475
2021-02-12,111.61467742919922,108.02408396402994,3.5905934651692775
2021-02-16,111.07255554199219,108.0496277809143,3.022927761077881
2021-02-17,111.02885437011719,108.07362019220987,2.9552341779073146
2021-02-18,110.5654067993164,108.09276294708252,2.4726438522338867
2021-02-19,110.09326934814453,108.11901887257893,1.9742504755655972
2021-02-22,110.08451843261719,108.15763352711996,1.9268849054972321
2021-02-23,110.11073303222656,108.20587011973063,1.904862912495929
2021-02-24,110.0233154296875,108.25471537907919,1.7686000506083133
2021-02-25,108.67675018310547,108.29632841746012,0.3804217656453517
2021-02-26,110.0233154296875,108.3463986714681,1.6769167582194058
2021-03-01,109.65606689453125,108.406361134847,1.2497057596842467
2021-03-02,110.10199737548828,108.47304620742798,1.628951168060297
2021-03-03,109.82221221923828,108.53096265792847,1.2912495613098116
2021-03-04,109.40250396728516,108.56933012008668,0.8331738471984806
2021-03-05,109.51618957519531,108.60031598409017,0.9158735911051394
2021-03-08,108.91284942626953,108.62853574752808,0.2843136787414551
2021-03-09,109.5948715209961,108.65548944473267,0.9393820762634277
2021-03-10,110.09326934814453,108.6823218345642,1.410947513580325
2021-03-11,110.1894302368164,108.70814956029257,1.4812806765238378
2021-03-12,109.32381439208984,108.73725283940634,0.5865615526835057
2021-03-15,109.64732360839844,108.76921739578248,0.8781062126159611
2021-03-16,109.87467193603516,108.79954554239909,1.0751263936360687
2021-03-17,109.77848815917969,108.82294120788575,0.9555469512939396
2021-03-18,109.00025177001953,108.83926900227864,0.16098276774089015
2021-03-19,109.21014404296875,108.8567600886027,0.35338395436605197
2021-03-22,109.73477935791016,108.87672580083212,0.858053557078037
2021-03-23,109.96208953857422,108.90063387552897,1.0614556630452512
2021-03-24,110.25067901611328,108.92145013809204,1.3292288780212402
2021-03-25,110.17195129394531,108.941144434611,1.230806859334308
2021-03-26,110.19818115234375,108.95964886347453,1.238532288869223
2021-03-29,109.90090942382812,108.97644561131796,0.9244638125101687
2021-03-30,109.70855712890625,108.99626588821411,0.7122912406921387
2021-03-31,109.73477935791016,109.0182885169983,0.7164908409118596
2021-04-01,110.05029296875,109.04296102523804,1.0073319435119572
2021-04-05,109.73475646972656,109.06411752700805,0.6706389427185115
2021-04-06,109.79611206054688,109.08289537429809,0.713216686248785
2021-04-07,109.86624908447266,109.1022179921468,0.7640310923258511
2021-04-08,110.11164093017578,109.12007322311402,0.9915677070617619
2021-04-09,109.875,109.13780848185222,0.7371915181477817
2021-04-12,109.89253997802734,109.15410111745199,0.7384388605753571
2021-04-13,110.29573059082031,109.17261508305867,1.1231155077616393
2021-04-14,110.29573059082031,109.19441289901734,1.1013176918029757
2021-04-15,110.8917236328125,109.218701171875,1.6730224609375028
2021-04-16,110.8566665649414,109.24240945180257,1.6142571131388337
2021-04-19,110.6638412475586,109.26480770111084,1.399033546447754
2021-04-20,110.73392486572266,109.28963238398234,1.4442924817403195
2021-04-21,110.8391342163086,109.31214605967203,1.5269881566365626
2021-04-22,110.97061920166016,109.33535219828288,1.6352670033772796
2021-04-23,111.0231704711914,109.36029678980509,1.6628736813863156
2021-04-26,111.08454132080078,109.38509918848673,1.6994421323140472
2021-04-27,111.07579040527344,109.40946712493897,1.666323280334467
2021-04-28,111.42634582519531,109.43478921254476,1.9915566126505553
2021-04-29,111.37378692626953,109.45913257598878,1.914654350280756
2021-04-30,111.30365753173828,109.4832200050354,1.8204375267028752
2021-05-03,111.58087921142578,109.50896889368693,2.0719103177388547
2021-05-04,111.83607482910156,109.53447875976562,2.301596069335943
2021-05-05,112.33772277832031,109.56254920959472,2.7751735687255916
2021-05-06,112.20571899414062,109.58981641133626,2.6159025828043667
2021-05-07,112.44330596923828,109.61970148086547,2.8236044883728084
2021-05-10,112.4961166381836,109.64937248229981,2.8467441558837834
2021-05-11,112.1968994140625,109.67642205556234,2.520477358500159
2021-05-12,112.00331115722656,109.70248416264852,2.3008269945780455
2021-05-13,112.0296859741211,109.72811355590821,2.301572418212885
2021-05-14,112.42574310302734,109.75636997222901,2.669373130798334
2021-05-17,112.64572143554688,109.78698987960816,2.858731555938718
2021-05-18,112.47852325439453,109.81857709884643,2.6599461555480985
2021-05-19,111.71288299560547,109.84701045354207,1.8658725420634
2021-05-20,111.84487915039062,109.87505318323771,1.9698259671529144
2021-05-21,112.04730224609375,109.90350522994996,2.143797016143793
2021-05-24,112.32011413574219,109.92972968419393,2.3903844515482575
2021-05-25,112.63690185546875,109.95712935129801,2.6797725041707423
2021-05-26,112.3817138671875,109.98465960820516,2.3970542589823367
2021-05-27,112.37289428710938,110.01197230021158,2.360921986897793
2021-05-28,112.44330596923828,110.03979536692302,2.403510602315265
2021-06-01,112.77155303955078,110.06927553812663,2.702277501424149
2021-06-02,112.62999725341797,110.09617630640666,2.533820947011307
2021-06-03,112.24955749511719,110.12062358856201,2.128933906555176
2021-06-04,112.78923797607422,110.14619817733765,2.6430397987365666
2021-06-07,112.54153442382812,110.17048737208049,2.371047051747638
2021-06-08,112.65654754638672,110.19587074915567,2.460676797231045
2021-06-09,112.66539764404297,110.22089309692383,2.444504547119138
2021-06-10,113.24932861328125,110.24758882522583,3.001739788055417
2021-06-11,112.95736694335938,110.27256155014038,2.684805393218994
2021-06-14,112.89543914794922,110.29799976348878,2.5974393844604435
2021-06-15,113.08123779296875,110.32392272949218,2.757315063476568
2021-06-16,112.05492401123047,110.34433943430582,1.7105845769246457
2021-06-17,112.47957611083984,110.36565729777018,2.1139188130696596
2021-06-18,112.5238265991211,110.38705101013184,2.136775588989252
2021-06-21,112.32917022705078,110.40842962265015,1.9207406044006348
2021-06-22,112.94853210449219,110.43123118082683,2.51730092366536
2021-06-23,112.97504425048828,110.45461349487304,2.520430755615237
2021-06-24,112.76271057128906,110.4761344909668,2.286576080322263
2021-06-25,112.87774658203125,110.49806222915649,2.3796843528747615
2021-06-28,113.04582977294922,110.52094370524088,2.524886067708337
2021-06-29,113.10777282714844,110.5431788444519,2.564593982696536
2021-06-30,113.2582015991211,110.56520872116089,2.692992877960208
2021-07-01,113.36772155761719,110.58707993825277,2.780641619364417
2021-07-02,113.84861755371094,110.60994192759196,3.238675626118976
2021-07-06,114.14250946044922,110.63402846654256,3.508480993906659
2021-07-07,114.06236267089844,110.65756406784058,3.4047986030578556
2021-07-08,113.9109878540039,110.68057743708293,3.230410416920975
2021-07-09,113.92876434326172,110.70366487503051,3.225099468231207
2021-07-12,114.2315444946289,110.72718181610108,3.5043626785278263
2021-07-13,114.2315444946289,110.74964974721273,3.4818947474161774
2021-07-14,114.53435516357422,110.77290891011556,3.761446253458658
2021-07-15,114.88165283203125,110.79627679189046,4.085376040140787
2021-07-16,114.88165283203125,110.81902980804443,4.062623023986816
2021-07-19,114.92619323730469,110.8409554163615,4.085237820943192
2021-07-20,114.90837860107422,110.86258970896402,4.045788892110195
2021-07-21,114.614501953125,110.88249308268229,3.732008870442712
2021-07-22,114.93510437011719,110.90496222178142,4.03014214833577
2021-07-23,115.45162963867188,110.93012622197469,4.521503416697186
2021-07-26,115.95032501220703,110.95838095347086,4.991944058736166
2021-07-27,115.92359924316406,110.98623507817587,4.937364164988196
2021-07-28,116.31546020507812,111.01687943140665,5.298580773671475
2021-07-29,116.11064147949219,111.047430006663,5.063211472829181
2021-07-30,116.2887191772461,111.07774604161581,5.210973135630283
2021-08-02,116.33084106445312,111.10621163050334,5.2246294339497865
2021-08-03,116.43836975097656,111.13649988174438,5.301869869232178
2021-08-04,116.2143783569336,111.16628901163737,5.048089345296219
2021-08-05,115.80228424072266,111.19280541737875,4.609478823343906
2021-08-06,115.54246520996094,111.21733487447104,4.325130335489902
2021-08-09,115.33642578125,111.24115060170492,4.095275179545084
2021-08-10,115.44392395019531,111.26450990041097,4.1794140497843415
2021-08-11,115.6320571899414,111.2904618581136,4.341595331827804
2021-08-12,115.54246520996094,111.31459350585938,4.22787170410156
2021-08-13,115.83810424804688,111.33789491653442,4.500209331512451
2021-08-16,115.95458221435547,111.36142851511637,4.593153699239096
2021-08-17,115.64102172851562,111.38347469965616,4.257547028859463
2021-08-18,115.6589584350586,111.40718727111816,4.2517711639404325
2021-08-19,115.7037124633789,111.43249724706014,4.271215216318765
2021-08-20,115.34536743164062,111.45587997436523,3.8894874572753935
2021-08-23,115.61415100097656,111.48012946446737,4.134021536509195
2021-08-24,115.61415100097656,111.50398104985555,4.110169951121009
2021-08-25,115.56934356689453,111.52789913813272,4.041444428761807
2021-08-26,115.58726501464844,111.55218130747477,4.035083707173669
2021-08-27,116.45626831054688,111.57975870768229,4.876509602864587
2021-08-30,116.43836975097656,111.60726153055826,4.831108220418301
2021-08-31,116.09793090820312,111.63309256235759,4.464838345845536
2021-09-01,116.1484603881836,111.6595321973165,4.4889281908670995
2021-09-02,116.19356536865234,111.68699169158936,4.506573677062988
2021-09-03,116.03115844726562,111.71362981796264,4.317528629302984
2021-09-07,115.74248504638672,111.73953533172607,4.0029497146606445
2021-09-08,116.21159362792969,111.76706994374594,4.44452368418375
2021-09-09,116.82502746582031,111.79654560089111,5.028481864929205
2021-09-10,116.50025939941406,111.82372751235962,4.676531887054438
2021-09-13,116.50025939941406,111.85014969507853,4.650109704335534
2021-09-14,116.56342315673828,111.87820978164673,4.68521337509155
2021-09-15,116.62657165527344,111.90661646525065,4.719955190022787
2021-09-16,116.4371109008789,111.93416115442912,4.5029497464497865
2021-09-17,116.10333251953125,111.96169430414835,4.141638215382898
2021-09-20,116.21159362792969,111.9896058400472,4.221987787882483
2021-09-21,116.13041687011719,112.01721544265747,4.113201427459714
2021-09-22,116.01313018798828,112.04252163569133,3.9706085522969516
2021-09-23,115.59815216064453,112.06595360438028,3.532198556264248
2021-09-24,115.30946350097656,112.08789240519205,3.221571095784512
2021-09-27,115.36360168457031,112.1100567817688,3.253544902801508
2021-09-28,115.11100769042969,112.13116868336995,2.979839007059738
2021-09-29,115.17413330078125,112.15268869400025,3.021444606781003
2021-09-30,115.19218444824219,112.17410256067912,3.0180818875630706
2021-10-01,115.69183349609375,112.1986870765686,3.4931464195251465
2021-10-04,115.68280029296875,112.22363313039143,3.459167162577316
2021-10-05,115.80047607421875,112.24921468098958,3.5512613932291686
2021-10-06,115.73709869384766,112.27522185643514,3.461876837412518
2021-10-07,115.6375503540039,112.30026979446411,3.337280559539792
2021-10-08,115.6646957397461,112.32506783803304,3.339627901713058
2021-10-11,115.59227752685547,112.3486567179362,3.2436208089192746
2021-10-12,115.80953979492188,112.37373167673746,3.4358081181844113
2021-10-13,116.33454132080078,112.40255479812622,3.9319865226745634
2021-10-14,116.56082916259766,112.433700021108,4.127129141489661
2021-10-15,116.37074279785156,112.4623867034912,3.9083560943603572
2021-10-18,116.12635040283203,112.49041891098022,3.6359314918518066
2021-10-19,115.84574127197266,112.51651773452758,3.329223537445074
2021-10-20,116.0539321899414,112.54312025705973,3.51081193288168
2021-10-21,116.31641387939453,112.57289047241211,3.743523406982419
2021-10-22,116.5517578125,112.60495128631592,3.9468065261840763
2021-10-25,116.83238220214844,112.63774471282959,4.1946374893188505
2021-10-26,117.23973083496094,112.6714348157247,4.568296019236243
2021-10-27,117.79188537597656,112.70615202585856,5.085733350118005
2021-10-28,116.76902770996094,112.7366436958313,4.032384014129633
2021-10-29,116.4703140258789,112.7665093421936,3.7038046836853056
2021-11-01,116.01004028320312,112.79369309743245,3.2163471857706725
2021-11-02,116.47212982177734,112.82265663146973,3.649473190307617
2021-11-03,116.30902862548828,112.85046752293904,3.4585611025492398
2021-11-04,117.07920837402344,112.88046875,4.198739624023432
2021-11-05,117.4869155883789,112.91253248850505,4.574383099873856
2021-11-08,117.87650299072266,112.94607404073079,4.930428949991864
2021-11-09,118.56507873535156,112.981720383962,5.583358351389563
2021-11-10,118.20269012451172,113.01472880045573,5.1879613240559905
2021-11-11,118.18453979492188,113.04715226491292,5.137387530008951
2021-11-12,118.16643524169922,113.08054571151733,5.085889530181888
2021-11-15,118.18453979492188,113.1136867205302,5.070853074391678
2021-11-16,118.01240539550781,113.14483556747436,4.867569828033453
2021-11-17,118.24796295166016,113.17794946034749,5.070013491312665
2021-11-18,118.3204574584961,113.2101632754008,5.1102941830952915
2021-11-19,118.10303497314453,113.2407062848409,4.862328688303634
2021-11-22,117.15165710449219,113.26786810557047,3.883788998921716
2021-11-23,116.69864654541016,113.29208606084188,3.406560484568274
2021-11-24,117.06107330322266,113.31785043080647,3.743222872416183
2021-11-26,117.64093017578125,113.34603087107341,4.29489930470784
2021-11-29,117.36912536621094,113.37224102020264,3.996884346008301
2021-11-30,117.47785186767578,113.39894062678019,4.078911240895593
2021-12-01,117.11128997802734,113.42384691238404,3.6874430656433077
2021-12-02,117.45606994628906,113.45040845870972,4.005661487579346
2021-12-03,117.70105743408203,113.47806361516317,4.222993818918866
2021-12-06,117.16570281982422,113.50305083592733,3.662651983896893
2021-12-07,117.35625457763672,113.52861350377401,3.827641073862708
2021-12-08,117.1566390991211,113.55316228866577,3.6034768104553194
2021-12-09,116.67574310302734,113.57537933985392,3.1003637631734193
2021-12-10,116.66667938232422,113.5977772394816,3.0689021428426173
2021-12-13,116.78463745117188,113.62030245463053,3.164334996541342
2021-12-14,116.41261291503906,113.6402938524882,2.7723190625508636
2021-12-15,116.51243591308594,113.66019109090169,2.8522448221842467
2021-12-16,116.75526428222656,113.68124583562215,3.0740184466044127
2021-12-17,116.76439666748047,113.70372304916381,3.060673618316656
2021-12-20,116.70048522949219,113.72622550328573,2.974259726206455
2021-12-21,116.95610809326172,113.75161463419596,3.204493459065759
2021-12-22,117.33040618896484,113.77954699198405,3.550859196980795
2021-12-23,117.06563568115234,113.80575682322184,3.2598788579305022
2021-12-27,117.45822143554688,113.83258225123087,3.6256391843160003
2021-12-28,117.38520812988281,113.85888497034709,3.526323159535721
2021-12-29,117.48562622070312,113.88509597778321,3.600530242919916
2021-12-30,118.09728240966797,113.9127626101176,4.1845197995503725
2021-12-31,117.95121765136719,113.93912836710612,4.012089284261066
2022-01-03,117.27564239501953,113.96154988606771,3.3140925089518163
2022-01-04,116.82830047607422,113.98283621470134,2.845464261372882
2022-01-05,115.87884521484375,113.99896411895752,1.8798810958862333
2022-01-06,115.3767318725586,114.01369196573893,1.3630399068196652
2022-01-07,115.23981475830078,114.0279951095581,1.2118196487426758
2022-01-10,115.3858642578125,114.04199606577555,1.3438681920369504
2022-01-11,116.1892318725586,114.05981804529826,2.1294138272603362
2022-01-12,115.44064331054688,114.07554089228312,1.3651024182637599
2022-01-13,115.46802520751953,114.09068562189738,1.3773395856221526
2022-01-14,114.94763946533203,114.1039171218872,0.8437223434448242
2022-01-18,114.39989471435547,114.11519425710043,0.2847004572550418
2022-01-19,114.16252136230469,114.1255915959676,0.03692976633708156
2022-01-20,114.2994384765625,114.13612225850423,0.16331621805827012
2022-01-21,115.01156616210938,114.14936507542929,0.8622010866800878
2022-01-24,115.27632141113281,114.16331024169922,1.113011169433591
2022-01-25,115.0754623413086,114.1769650777181,0.8984972635904995
2022-01-26,114.3451156616211,114.18834190368652,0.15677375793457315
2022-01-27,114.81072235107422,114.20391759872436,0.6068047523498592
2022-01-28,115.21240234375,114.2213490486145,0.9910532951355009
2022-01-31,115.52281188964844,114.24200490315755,1.2808069864908873
2022-02-01,114.77066802978516,114.26149406433106,0.5091739654540959
2022-02-02,114.89893341064453,114.28155412673951,0.6173792839050236
2022-02-03,114.17521667480469,114.29848947525025,-0.12327280044556232
2022-02-04,113.51560974121094,114.31304070154826,-0.7974309603373229
2022-02-07,113.46978759765625,114.33301169077555,-0.8632240931192996
2022-02-08,113.32321166992188,114.3467612584432,-1.0235495885213197
2022-02-09,113.5430908203125,114.36295719146729,-0.819866371154788
2022-02-10,112.6361312866211,114.37351608276367,-1.7373847961425781
2022-02-11,113.64387512207031,114.38943967819213,-0.7455645561218205
2022-02-14,113.34154510498047,114.4058523495992,-1.0643072446187318
2022-02-15,112.87432098388672,114.41984456380209,-1.5455235799153684
2022-02-16,113.09420013427734,114.43726685841878,-1.343066724141437
2022-02-17,113.35072326660156,114.45291624069213,-1.1021929740905705
2022-02-18,113.72628784179688,114.46805381774902,-0.7417659759521484
2022-02-22,114.07443237304688,114.48424132664998,-0.409808953603104
2022-02-23,114.15689086914062,114.50437914530436,-0.34748827616373035
2022-02-24,114.62411499023438,114.52511577606201,0.09899921417236612
2022-02-25,114.52332305908203,114.54448515574137,-0.02116209665933866
2022-02-28,116.51129913330078,114.57253853480022,1.938760598500565
2022-03-01,117.34553527832031,114.60731054941813,2.738224728902182
2022-03-02,116.58380889892578,114.63803415298462,1.945774745941165
2022-03-03,116.44612121582031,114.66599807739257,1.78012313842774
2022-03-04,117.33636474609375,114.69672422409057,2.6396405220031767
2022-03-07,117.96961975097656,114.7288864771525,3.2407332738240626
2022-03-08,118.53865814208984,114.76374775568644,3.7749103864034055
2022-03-09,117.3638916015625,114.79360488255818,2.570286719004315
2022-03-10,117.1069107055664,114.82362988789876,2.283280817667645
2022-03-11,117.93290710449219,114.85789801279704,3.0750090916951507
2022-03-14,116.62969207763672,114.88662681579589,1.743065261840826
2022-03-15,115.75779724121094,114.91040808359782,0.8473891576131223
2022-03-16,115.08783721923828,114.93271258672078,0.15512463251749864
2022-03-17,116.65721130371094,114.96130050023397,1.6959108034769628
2022-03-18,116.29930877685547,114.98810491561889,1.311203861236578
2022-03-21,115.27140045166016,115.00960391362509,0.2617965380350711
2022-03-22,114.73909759521484,115.02987098693848,-0.2907733917236328
2022-03-23,116.17997741699219,115.05606864293416,1.1239087740580231
2022-03-24,115.46412658691406,115.07760362625122,0.38652296066284464
2022-03-25,114.67484283447266,115.09584992726644,-0.42100709279378634
2022-03-28,114.54635620117188,115.11107756296794,-0.5647213617960603
2022-03-29,114.13335418701172,115.12473042805989,-0.9913762410481723
2022-03-30,114.69319915771484,115.1415194193522,-0.44832026163736316
2022-03-31,114.32608795166016,115.15648676554362,-0.8303988138834626
2022-04-01,113.69612884521484,115.16839090983073,-1.4722620646158902
2022-04-04,113.61299896240234,115.1794008255005,-1.5664018630981502
2022-04-05,112.79093170166016,115.1867664972941,-2.395834795633945
2022-04-06,112.2921371459961,115.19179814656576,-2.8996610005696652
2022-04-07,112.14436340332031,115.19625053405761,-3.051887130737299
2022-04-08,112.34756469726562,115.20008894602458,-2.8525242487589537
2022-04-11,112.1535873413086,115.20333811442057,-3.049750773111981
2022-04-12,112.14436340332031,115.20684105555216,-3.0624776522318484
2022-04-13,111.9319076538086,115.2083036740621,-3.2763960202535003
2022-04-14,111.92266845703125,115.20866448084513,-3.2859960238138797
2022-04-18,111.8857192993164,115.20678113301595,-3.321061833699545
2022-04-19,111.33151245117188,115.20313860575358,-3.871626154581705
2022-04-20,112.1535873413086,115.20193144480388,-3.048344103495282
2022-04-21,112.59695434570312,115.20235160191854,-2.6053972562154115
2022-04-22,112.1535873413086,115.20217113494873,-3.048583793640134
2022-04-25,112.0704574584961,115.20245091120402,-3.131993452707931
2022-04-26,112.31060791015625,115.20362141927083,-2.8930135091145814
2022-04-27,112.1258773803711,115.20237197875977,-3.0764945983886776
2022-04-28,112.76321411132812,115.20286153157552,-2.439647420247397
2022-04-29,111.83029174804688,115.20016056696574,-3.36986881891886
2022-05-02,110.20868682861328,115.19389308293661,-4.98520625432333
2022-05-03,110.60896301269531,115.18874343236287,-4.579780419667557
2022-05-04,111.4747085571289,115.18635762532553,-3.711649068196621
2022-05-05,110.30177307128906,115.17794787089029,-4.87617479960123
2022-05-06,110.01317596435547,115.16701567967733,-5.153839715321865
2022-05-09,109.58496856689453,115.15536257425944,-5.570394007364911
2022-05-10,109.09162139892578,115.141690603892,-6.050069204966221
2022-05-11,110.41346740722656,115.13323294321695,-4.7197655359903905
2022-05-12,109.938720703125,115.12142947514852,-5.182708772023517
2022-05-13,110.50658416748047,115.11258192062378,-4.605997753143313
2022-05-16,110.5438003540039,115.10547459920248,-4.561674245198574
2022-05-17,109.98528289794922,115.09379145304362,-5.108508555094403
2022-05-18,110.74859619140625,115.0863208770752,-4.337724685668945
2022-05-19,110.35762023925781,115.07674201329549,-4.719121774037674
2022-05-20,110.40416717529297,115.0673202196757,-4.6631530443827245
2022-05-23,110.01317596435547,115.05383625030518,-5.040660285949713
2022-05-24,110.60896301269531,115.0440512339274,-4.435088221232093
2022-05-25,110.7020492553711,115.034912109375,-4.332862854003906
2022-05-26,111.15819549560547,115.02689943313598,-3.868703937530512
2022-05-27,111.51192474365234,115.02463693618775,-3.5127121925354032
2022-05-31,110.72067260742188,115.01730817159017,-4.296635564168298
2022-06-01,110.26582336425781,115.00789982477824,-4.742076460520423
2022-06-02,110.77434539794922,115.00142138799032,-4.227075990041101
2022-06-03,111.41471862792969,114.99503049850463,-3.5803118705749455
2022-06-06,110.68959045410156,114.98550777435302,-4.295917320251462
2022-06-07,110.95327758789062,114.97796847025553,-4.024690882364908
2022-06-08,110.68017578125,114.96881192525228,-4.288636144002282
2022-06-09,110.66136932373047,114.95887667338053,-4.297507349650061
2022-06-10,110.17164611816406,114.9466428120931,-4.77499669392904
2022-06-13,108.31647491455078,114.92605228424073,-6.609577369689944
2022-06-14,106.82855224609375,114.89880574544271,-8.070253499348965
2022-06-15,108.30705261230469,114.87571589152019,-6.5686632792154995
2022-06-16,107.98685455322266,114.85006732940674,-6.863212776184085
2022-06-17,108.04338073730469,114.82498823801676,-6.78160750071207
2022-06-21,107.66667938232422,114.79897028605143,-7.13229090372721
2022-06-22,108.2882080078125,114.77546796798705,-6.487259960174555
2022-06-23,108.6083984375,114.75203819274903,-6.143639755249026
2022-06-24,108.71199035644531,114.7290400505066,-6.017049694061285
2022-06-27,107.93036651611328,114.70152343114218,-6.771156915028897
2022-06-28,107.55368041992188,114.67099021275838,-7.117309792836508
2022-06-29,107.36534118652344,114.63967224756877,-7.274331061045331
2022-06-30,107.27117156982422,114.60777632395427,-7.33660475413005
2022-07-01,108.99837493896484,114.58315130869548,-5.584776369730633
2022-07-05,108.69548797607422,114.55848875045777,-5.863000774383551
2022-07-06,107.71123504638672,114.52838929494222,-6.817154248555497
2022-07-07,107.54088592529297,114.49542786280314,-6.954541937510172
2022-07-08,107.42732238769531,114.45991535186768,-7.032592964172366
2022-07-11,107.59765625,114.42522392272949,-6.8275676727294865
2022-07-12,107.559814453125,114.38874206542968,-6.828927612304682
2022-07-13,108.1181869506836,114.35544017155965,-6.237253220876056
2022-07-14,107.85320281982422,114.32029218673706,-6.467089366912845
2022-07-15,108.47784423828125,114.28757136662801,-5.809727128346765
2022-07-18,108.33587646484375,114.25381097793579,-5.917934513092035
2022-07-19,108.22230529785156,114.22051067352295,-5.99820537567139
2022-07-20,108.1276626586914,114.18853308359782,-6.060870424906412
2022-07-21,108.79959869384766,114.16043780644735,-5.360839112599692
2022-07-22,109.71764373779297,114.13702621459962,-4.419382476806646
2022-07-25,109.50941467285156,114.11229909261068,-4.602884419759121
2022-07-26,109.50941467285156,114.08678808212281,-4.577373409271246
2022-07-27,110.20976257324219,114.06456848780314,-3.8548059145609557
2022-07-28,111.33601379394531,114.04580977757772,-2.7097959836324037
2022-07-29,111.8943862915039,114.02889229456584,-2.1345060030619294
2022-08-01,111.94599914550781,114.01349636713664,-2.0674972216288268
2022-08-02,110.6270751953125,113.99253018697102,-3.365454991658524
2022-08-03,111.21006774902344,113.97380666732788,-2.7637389183044405
2022-08-04,111.1909408569336,113.95649655659993,-2.7655556996663364
2022-08-05,110.07273864746094,113.93340733846028,-3.860668690999347
2022-08-08,110.82777404785156,113.9134641011556,-3.0856900533040346
2022-08-09,110.51237487792969,113.89239339828491,-3.3800185203552218
2022-08-10,110.32123565673828,113.87045160929362,-3.5492159525553433
2022-08-11,109.94849395751953,113.84333588282267,-3.8948419253031403
2022-08-12,110.37857818603516,113.81808675130209,-3.4395085652669337
2022-08-15,110.2638931274414,113.7937782605489,-3.5298851331074985
2022-08-16,110.29257202148438,113.76937872568766,-3.476806704203284
2022-08-17,109.95804595947266,113.74339739481609,-3.785351435343429
2022-08-18,110.52193450927734,113.72044229507446,-3.198507785797119
2022-08-19,110.33078002929688,113.69789352416993,-3.3671134948730526
2022-08-22,110.12053680419922,113.67251412073772,-3.5519773165384976
2022-08-23,110.3021240234375,113.64533535639445,-3.3432113329569546
2022-08-24,110.28301239013672,113.61943016052246,-3.3364177703857365
2022-08-25,110.6270751953125,113.59495855967204,-2.967883364359537
2022-08-26,110.464599609375,113.56954679489135,-3.1049471855163517
2022-08-29,110.03450775146484,113.54207986195883,-3.5075721104939817
2022-08-30,109.84336853027344,113.51460593541464,-3.6712374051411985
2022-08-31,108.86852264404297,113.48446089426676,-4.615938250223792
2022-09-01,108.0438232421875,113.4504285176595,-5.406605275472003
2022-09-02,108.68266296386719,113.4193962097168,-4.7367332458496065
2022-09-06,107.64694213867188,113.38453709284464,-5.7375949541727636
2022-09-07,108.09219360351562,113.35326226552327,-5.261068662007645
2022-09-08,107.49207305908203,113.32068980534872,-5.82861674626669
2022-09-09,107.54045867919922,113.28809337615967,-5.747634696960446
2022-09-12,107.22103118896484,113.25521847407023,-6.034187285105389
2022-09-13,106.90161895751953,113.22074966430664,-6.3191307067871065
2022-09-14,107.17263793945312,113.18733488718668,-6.014696947733555
2022-09-15,106.63057708740234,113.14957965215048,-6.519002564748135
2022-09-16,106.185302734375,113.11000674565634,-6.924704011281335
2022-09-19,105.70134735107422,113.06792704264323,-7.366579691569015
2022-09-20,105.53678894042969,113.02542575200398,-7.488636811574295
2022-09-21,105.74005889892578,112.9841862042745,-7.244127305348712
2022-09-22,104.539794921875,112.9378324508667,-8.398037528991694
2022-09-23,104.09452819824219,112.88992516199748,-8.795396963755294
2022-09-26,102.42962646484375,112.83417552312216,-10.404549058278405
2022-09-27,101.88756561279297,112.77397979100546,-10.88641417821249
2022-09-28,103.68798065185547,112.72034292221069,-9.032362270355222
2022-09-29,102.23604583740234,112.66144835154215,-10.425402514139805
