Date,SPY_Close,SPY_Volume,AGG_Close,AGG_Volume,QQQ_Close,QQQ_Volume,VNQ_Close,VNQ_Volume,IWM_Close,IWM_Volume,VIG_Close,VIG_Volume,IEF_Close,IEF_Volume,SPY_close_20_sma,SPY_close_50_sma,SPY_close_100_sma,AGG_close_20_sma,AGG_close_50_sma,AGG_close_100_sma,QQQ_close_20_sma,QQQ_close_50_sma,QQQ_close_100_sma,VNQ_close_20_sma,VNQ_close_50_sma,VNQ_close_100_sma,IWM_close_20_sma,IWM_close_50_sma,IWM_close_100_sma,VIG_close_20_sma,VIG_close_50_sma,VIG_close_100_sma,IEF_close_20_sma,IEF_close_50_sma,IEF_close_100_sma
2017-08-09,247.25,62632600,109.66999816894533,2308900,144.1199951171875,36169500,83.20999908447266,4508400,138.7899932861328,26534300,93.38999938964844,1251300,107.02999877929688,1268000,246.81000137329102,244.5168014526367,240.789500579834,109.62999992370605,109.62740020751953,109.26529983520508,143.66649780273437,141.44679901123047,138.15099914550783,83.77949943542481,83.63160034179687,83.2377001953125,141.63300018310548,140.8748001098633,138.93510025024415,93.41149978637695,93.30839981079102,91.98919990539551,106.83199920654297,107.00319976806641,106.61800003051758
2017-08-10,243.75999450683597,120479500,109.77999877929688,2004200,141.02999877929688,63331700,82.61000061035156,4190800,136.27000427246094,40983500,92.54000091552734,1166500,107.43000030517578,1412000,246.77700119018556,244.56320129394533,240.85940048217773,109.65599975585937,109.62780014038086,109.28259979248047,143.66749801635743,141.44159912109376,138.24319915771486,83.79549942016601,83.64000030517577,83.2401001739502,141.37200012207032,140.87380004882812,138.91920028686525,93.38699989318847,93.30059982299805,92.00349990844727,106.89099922180176,107.00539978027344,106.6425
2017-08-11,244.1199951171875,74869900,109.87000274658205,1913300,142.10000610351562,45862500,82.0999984741211,2692800,136.47000122070312,32779600,92.75,468500,107.5500030517578,911000,246.70500106811522,244.57840118408203,240.9633004760742,109.68099975585938,109.63560012817383,109.29859985351563,143.66649856567383,141.44679931640624,138.36609924316406,83.74649925231934,83.62960021972657,83.2410001373291,141.1090003967285,140.82420013427733,138.94420028686523,93.35,93.28219985961914,92.02899993896484,106.9484992980957,107.01439987182617,106.66470001220704
2017-08-14,246.5399932861328,73291900,109.81999969482422,2293900,143.92999267578125,34161000,83.47000122070312,2160200,138.5399932861328,21710900,93.58999633789062,533100,107.29000091552734,1386100,246.75550079345703,244.62580108642578,241.08590042114258,109.70099983215331,109.6352001953125,109.31259986877441,143.75349807739258,141.45619903564454,138.49849914550782,83.7324993133545,83.62960021972657,83.26200012207032,140.93300018310546,140.7979998779297,138.98960021972655,93.35849990844727,93.27219985961914,92.06099990844727,106.98649940490722,107.00879989624023,106.68230003356933
2017-08-15,246.50999450683597,55242700,109.66000366210938,2177400,144.02999877929688,25509200,83.22000122070312,2260000,137.39999389648438,16646000,93.3499984741211,612600,106.97000122070312,1146300,246.79800033569336,244.67620086669922,241.21070037841798,109.70050010681152,109.63500030517578,109.32469993591309,143.797998046875,141.46819915771485,138.63519912719727,83.71499938964844,83.6318002319336,83.27450012207031,140.71849975585937,140.76639984130858,139.01580017089844,93.35799980163574,93.26079986572266,92.09249992370606,106.98899955749512,107.00039993286133,106.69780006408692
2017-08-16,246.94000244140625,56715500,109.86000061035156,1956500,144.27999877929688,31913000,83.55000305175781,2945300,137.44000244140625,21858600,93.79000091552734,515100,107.16999816894533,2160100,246.79550018310547,244.75080078125,241.34150039672852,109.708500289917,109.63440032958984,109.33969993591309,143.8129981994629,141.49659912109374,138.7716990661621,83.68249969482422,83.6486003112793,83.2912001800537,140.4354995727539,140.7381997680664,139.04530014038085,93.36599998474121,93.26879989624024,92.13019996643067,107.00149955749512,106.98919982910157,106.71470001220703
2017-08-17,243.08999633789065,128490400,110.0199966430664,5403500,141.3300018310547,70191000,83.02999877929688,2053900,134.92999267578125,32722900,92.41999816894533,799900,107.5500030517578,1637300,246.59499969482422,244.73940063476562,241.43620040893555,109.72299995422364,109.63960021972656,109.35369987487793,143.67099838256837,141.45479919433595,138.87659912109376,83.64349975585938,83.64340026855469,83.31010017395019,140.02199935913086,140.65719970703125,139.04720001220704,93.3029998779297,93.24679992675782,92.15519996643066,107.0314998626709,106.98959991455078,106.73280006408692
2017-08-18,242.7100067138672,136748000,109.9499969482422,1564800,141.22999572753906,60751900,82.19000244140625,2011600,134.9199981689453,42401900,92.02999877929688,837400,107.56999969482422,1235700,246.38649978637696,244.71800079345704,241.51010040283202,109.72449989318848,109.64560012817383,109.36949981689453,143.52699813842773,141.40799896240233,138.97249908447264,83.56549987792968,83.625400390625,83.31710021972657,139.64049911499023,140.5379995727539,139.03850006103517,93.21949996948243,93.21599990844726,92.17139991760254,107.0529998779297,106.99379989624023,106.75470008850098
2017-08-21,242.8999938964844,65469700,110.02999877929688,1717600,141.0500030517578,37111500,83.06999969482422,2487600,134.8300018310547,21504100,92.16000366210938,555900,107.63999938964844,718800,246.19049911499025,244.70780059814453,241.58370040893556,109.73499984741211,109.65500015258789,109.38369979858399,143.34099807739258,141.4293991088867,139.06049911499022,83.53950004577636,83.61340042114257,83.32830024719239,139.24449920654297,140.40239959716797,139.02450012207032,93.15750007629394,93.18419998168946,92.19349998474121,107.0814998626709,107.0013998413086,106.7743000793457
2017-08-22,245.44000244140625,63140100,109.93000030517578,1992300,143.1999969482422,36294200,82.83000183105469,1835300,136.2899932861328,25170600,92.94000244140624,929100,107.43000030517578,984500,246.09149932861328,244.74940063476564,241.67520050048827,109.7599998474121,109.66240020751952,109.39889976501465,143.28099822998047,141.50879913330078,139.16779907226564,83.49600028991699,83.58160049438476,83.33560028076172,138.85649871826172,140.30059936523438,139.01480010986327,93.12000007629395,93.16660003662109,92.22180000305175,107.12949981689454,107.00519989013672,106.79480010986327
2017-08-23,244.55999755859372,50203800,110.18000030517578,1894900,142.69000244140625,25702300,83.68000030517578,1889800,136.07000732421875,18381900,92.3000030517578,353900,107.8000030517578,1246100,245.9479995727539,244.74960052490235,241.7634004211426,109.78699989318848,109.67420028686523,109.41579978942872,143.1719985961914,141.55539916992188,139.27089904785157,83.46600036621093,83.56300048828125,83.34650032043457,138.49749908447265,140.17999938964843,139.0007002258301,93.06950035095215,93.1268000793457,92.24540000915528,107.17900009155274,107.01559997558594,106.81690017700195
2017-08-24,243.9900054931641,50741700,110.04000091552734,2102100,142.27000427246094,38160800,83.41999816894531,2012200,136.49000549316406,15726600,91.70999908447266,462300,107.62999725341795,2520900,245.7875,244.74460052490235,241.85000045776368,109.81499977111817,109.67620025634766,109.42949981689453,143.0874984741211,141.6057992553711,139.3705990600586,83.41800041198731,83.53680038452148,83.35240028381348,138.20499954223632,140.084599609375,139.00530029296874,93.00500030517578,93.07300003051758,92.26599998474121,107.2284999847412,107.01139999389649,106.83370018005371
2017-08-25,244.55999755859372,64445900,110.12000274658205,2326800,141.97000122070312,26380400,83.81999969482422,2147300,136.8800048828125,17163000,92.0500030517578,453300,107.80999755859376,1007500,245.6699996948242,244.760400390625,241.94080047607423,109.83600006103515,109.68120025634765,109.4449998474121,142.9939987182617,141.6625991821289,139.46519912719725,83.40150032043456,83.51000030517578,83.36230026245117,137.95099945068358,140.0113998413086,139.015400390625,92.94700050354004,93.02980010986329,92.29,107.27799987792969,107.01459991455079,106.85380012512206
2017-08-28,244.57000732421875,40565600,110.16000366210938,4476000,142.41000366210938,15362100,83.18000030517578,2072000,137.4600067138672,16333300,92.04000091552734,433700,107.91000366210938,921700,245.55999984741212,244.79900054931642,242.03870056152343,109.86150016784669,109.68560028076172,109.45969985961914,142.95299911499023,141.7477993774414,139.56959915161133,83.34750022888184,83.47480026245117,83.36460029602051,137.74850006103514,139.9567999267578,139.04670043945313,92.88150062561036,92.99360015869141,92.3173999786377,107.3310001373291,107.01860000610351,106.87290016174316
2017-08-29,244.8500061035156,51135700,110.31999969482422,2092200,142.97000122070312,24498300,83.08999633789062,1401700,137.49000549316406,20277600,92.23999786376952,612900,108.16000366210938,1590200,245.43649978637694,244.80280059814453,242.13280059814454,109.89150009155273,109.69620025634765,109.47609985351562,142.9234992980957,141.79799926757812,139.67889923095703,83.27000007629394,83.43760025024415,83.36160026550293,137.53400039672852,139.8820001220703,139.06580047607423,92.81900062561036,92.95060012817383,92.34509994506836,107.39150047302246,107.03360000610351,106.8952001953125
2017-08-30,246.00999450683597,62030800,110.3000030517578,1505700,144.64999389648438,33642700,83.55999755859375,2054100,138.3699951171875,15915500,92.52999877929688,372600,108.06999969482422,1299900,245.36499938964843,244.86280059814453,242.24090057373047,109.9245002746582,109.70300033569336,109.49469985961915,142.9584991455078,141.9037991333008,139.80569915771486,83.25449981689454,83.41380020141601,83.36210021972656,137.44100036621094,139.8533999633789,139.0943003845215,92.77500038146972,92.92740005493164,92.37489990234376,107.45250053405762,107.04139999389649,106.91980018615723
2017-08-31,247.4900054931641,103803900,110.4499969482422,5308300,146.1999969482422,38480700,84.04000091552734,3212700,139.72999572753906,29260600,93.01000213623048,405700,108.23999786376952,1023600,245.3914993286133,244.95360076904296,242.3624006652832,109.95400009155273,109.71240020751954,109.51339981079101,143.0989990234375,142.01299896240235,139.94749908447267,83.2715000152588,83.40300018310546,83.36220024108887,137.45100021362305,139.85899993896484,139.13340026855468,92.75750045776367,92.92940002441406,92.40839988708495,107.50350036621094,107.05279998779297,106.94420013427734
2017-09-01,247.83999633789065,62007000,109.97000122070312,2824200,146.0,22293600,84.33000183105469,3385900,140.52000427246094,17412500,93.01000213623048,517200,107.76000213623048,3460000,245.41299896240236,245.05360076904296,242.49020065307616,109.9685001373291,109.71120025634765,109.52419982910156,143.21649932861328,142.1189990234375,140.09299911499022,83.28899993896485,83.39640014648438,83.3594002532959,137.46650009155275,139.8698001098633,139.16960037231445,92.73450050354003,92.93880004882813,92.44189987182617,107.54500045776368,107.05260009765625,106.95890014648438
2017-09-05,246.05999755859372,91398800,110.41999816894533,2257000,144.69000244140625,44794300,84.0999984741211,3705200,139.1699981689453,21908400,92.36000061035156,658400,108.51000213623048,3054800,245.32249908447267,245.1122006225586,242.61050064086913,110.0060001373291,109.7186001586914,109.53709983825684,143.2229995727539,142.18799896240233,140.23069915771484,83.29949989318848,83.39540008544923,83.35580024719238,137.4029998779297,139.835,139.21090042114258,92.67350044250489,92.93260009765625,92.473099899292,107.62100067138672,107.0668000793457,106.97780014038086
2017-09-06,246.8999938964844,57916900,110.3000030517578,2720200,145.1300048828125,30722700,84.31999969482422,3330500,139.4600067138672,18399700,92.54000091552734,630300,108.25,1601500,245.30449905395508,245.18440063476564,242.75440063476563,110.04250030517578,109.72160018920898,109.54739990234376,143.26399993896484,142.2789990234375,140.37799926757813,83.34099998474122,83.3868000793457,83.35630027770996,137.37600021362306,139.80260009765624,139.26830047607422,92.63750038146972,92.9268000793457,92.51119987487793,107.68850059509278,107.07400009155273,106.9909001159668
2017-09-07,246.8699951171875,58034700,110.56999969482422,1648800,145.47000122070312,22721100,84.86000061035156,2313000,139.11000061035156,18159800,92.79000091552734,523500,108.72000122070312,4292500,245.28549880981444,245.29520050048828,242.87740051269532,110.08750038146972,109.73660018920899,109.56099990844727,143.3315002441406,142.42779907226563,140.51789932250978,83.42350006103516,83.40420013427735,83.35200027465821,137.392000579834,139.78800018310548,139.3065005493164,92.60750045776368,92.93780014038086,92.5439998626709,107.77300071716309,107.10120010375977,107.01040016174316
2017-09-08,246.5800018310547,63832800,110.44000244140624,2363200,144.2100067138672,27890100,84.93000030517578,2334500,139.22000122070312,21870500,93.05999755859376,449400,108.63999938964844,1249100,245.4264991760254,245.3570004272461,243.00450057983397,110.1205005645752,109.74820022583008,109.56889991760254,143.49050064086913,142.51159912109375,140.64719940185546,83.53950004577636,83.41900009155273,83.3461003112793,137.53950042724608,139.73280029296876,139.34550048828126,92.633500289917,92.94080001831054,92.58169982910157,107.83350067138672,107.12880004882813,107.02300018310547
2017-09-11,249.2100067138672,71364800,110.13999938964844,2492700,145.8699951171875,27126300,85.70999908447266,2352600,140.67999267578125,22617700,93.9000015258789,323900,108.0199966430664,2206200,245.68099975585938,245.51420043945313,243.1622006225586,110.13400039672851,109.75800018310547,109.57549987792969,143.67900009155272,142.6771990966797,140.7909992980957,83.72000007629394,83.46860000610351,83.34920028686524,137.75,139.7236001586914,139.39440048217773,92.69100036621094,92.97700012207031,92.62789985656738,107.85700035095215,107.15199996948242,107.03220016479492
2017-09-12,250.0500030517578,56896000,109.9800033569336,2403600,146.22000122070312,30256700,84.69999694824219,3991300,141.5399932861328,22679600,94.2300033569336,396900,107.76000213623048,3167800,245.85650024414062,245.67920043945313,243.30930068969727,110.14200057983399,109.76740020751953,109.58219993591308,143.79350051879882,142.8487991333008,140.92729934692383,83.7814998626709,83.49799987792969,83.34210021972656,137.9,139.73600006103516,139.43460037231446,92.72300071716309,93.00820022583008,92.66929992675782,107.8805004119873,107.175,107.0412001800537
2017-09-13,250.1699981689453,59228000,109.87000274658205,1304100,146.4199981689453,28450900,84.4800033569336,1840100,141.9600067138672,25052500,94.04000091552734,427200,107.54000091552734,1590900,246.03950042724608,245.8384002685547,243.4651007080078,110.15250053405762,109.78300033569336,109.5875,143.91300048828126,143.05339904785157,141.06589935302733,83.84449996948243,83.50179992675781,83.33590026855468,138.12800064086915,139.7332000732422,139.48210037231445,92.7575008392334,93.03140029907226,92.70869995117188,107.90900039672852,107.20460006713867,107.04750015258789
