Date,SPY,AGG,QQQ,VNQ,IWM,VIG,IEF
2011-05-12,135.0800018310547,106.62000274658203,59.11000061035156,61.18000030517578,84.69000244140625,56.88999938964844,95.0199966430664
2011-05-13,134.0399932861328,106.79000091552734,58.40999984741211,60.529998779296875,83.51000213623047,56.529998779296875,95.38999938964844
2011-05-16,133.19000244140625,107.0199966430664,57.400001525878906,60.619998931884766,82.29000091552734,56.36000061035156,95.62000274658203
2011-05-17,133.1699981689453,107.13999938964844,57.560001373291016,60.599998474121094,82.02999877929688,56.130001068115234,95.9000015258789
2011-05-18,134.36000061035156,106.97000122070312,58.040000915527344,61.189998626708984,83.29000091552734,56.59000015258789,95.3499984741211
2011-05-19,134.67999267578125,106.88999938964844,58.209999084472656,61.45000076293945,83.47000122070312,56.790000915527344,95.44999694824219
2011-05-20,133.61000061035156,106.98999786376953,57.77000045776367,60.70000076293945,82.86000061035156,56.43000030517578,95.68000030517578
2011-05-23,132.05999755859375,107.08000183105469,56.91999816894531,60.08000183105469,81.37000274658203,55.83000183105469,95.80999755859375
2011-05-24,131.9499969482422,107.12000274658203,56.56999969482422,60.2599983215332,80.9800033569336,55.75,95.91000366210938
2011-05-25,132.38999938964844,107.0999984741211,56.790000915527344,60.540000915527344,82.0,55.880001068115234,95.91999816894531
2011-05-26,133.0,107.33000183105469,57.13999938964844,61.349998474121094,83.08000183105469,56.02000045776367,96.44999694824219
2011-05-27,133.50999450683594,107.43000030517578,57.43000030517578,61.70000076293945,83.6500015258789,56.15999984741211,96.44000244140625
2011-05-31,134.89999389648438,107.45999908447266,58.36000061035156,62.68000030517578,84.83999633789062,56.720001220703125,96.58999633789062
2011-06-01,131.8699951171875,107.61000061035156,57.09000015258789,60.880001068115234,82.11000061035156,55.560001373291016,97.13999938964844
2011-06-02,131.72999572753906,107.18000030517578,57.209999084472656,60.439998626708984,82.08000183105469,55.31999969482422,96.55999755859375
2011-06-03,130.4199981689453,107.31999969482422,56.349998474121094,60.68000030517578,80.87999725341797,54.880001068115234,96.94000244140625
2011-06-06,129.0399932861328,107.33999633789062,55.88999938964844,59.790000915527344,79.55000305175781,54.54999923706055,96.87999725341797
2011-06-07,128.9600067138672,107.55999755859375,55.790000915527344,60.41999816894531,79.73999786376953,54.529998779296875,97.05999755859375
2011-06-08,128.4199981689453,107.6500015258789,55.38999938964844,60.25,78.8499984741211,54.40999984741211,97.2699966430664
2011-06-09,129.39999389648438,107.48999786376953,55.4900016784668,59.599998474121094,79.2699966430664,54.81999969482422,96.87999725341797
2011-06-10,127.5999984741211,107.4800033569336,54.63999938964844,58.099998474121094,78.0,54.04999923706055,97.19000244140625
2011-06-13,127.69999694824219,107.33999633789062,54.63999938964844,58.34000015258789,77.77999877929688,54.099998474121094,96.9800033569336
2011-06-14,129.32000732421875,107.05000305175781,55.34000015258789,59.209999084472656,79.44999694824219,54.779998779296875,96.20999908447266
2011-06-15,127.0199966430664,107.31999969482422,54.290000915527344,58.2599983215332,78.02999877929688,54.0099983215332,97.25
2011-06-16,127.30000305175781,107.38999938964844,54.08000183105469,58.720001220703125,78.20999908447266,54.31999969482422,97.5199966430664
2011-06-17,127.05000305175781,107.48999786376953,53.790000915527344,59.279998779296875,78.2300033569336,54.4900016784668,97.44999694824219
2011-06-20,127.69999694824219,107.3499984741211,54.06999969482422,60.0,78.94999694824219,54.900001525878906,97.30000305175781
2011-06-21,129.4499969482422,107.44999694824219,55.22999954223633,60.470001220703125,80.66000366210938,55.40999984741211,97.16999816894531
2011-06-22,128.6699981689453,107.37999725341797,54.83000183105469,60.290000915527344,80.04000091552734,55.09000015258789,97.12999725341797
2011-06-23,128.3000030517578,107.7300033569336,55.34000015258789,59.06999969482422,80.3499984741211,54.84000015258789,97.63999938964844
2011-06-24,126.80999755859375,107.62999725341797,54.380001068115234,58.58000183105469,79.94000244140625,54.0099983215332,98.05000305175781
2011-06-27,127.94000244140625,107.44000244140625,55.25,58.83000183105469,80.55999755859375,54.400001525878906,97.66999816894531
2011-06-28,129.61000061035156,107.01000213623047,56.06999969482422,59.31999969482422,81.80999755859375,55.130001068115234,96.7699966430664
2011-06-29,130.72000122070312,106.69000244140625,56.29999923706055,59.939998626708984,82.19999694824219,55.380001068115234,96.19000244140625
2011-06-30,131.97000122070312,106.66999816894531,57.04999923706055,60.099998474121094,82.80000305175781,55.9900016784668,95.86000061035156
2011-07-01,133.9199981689453,106.4000015258789,57.90999984741211,61.130001068115234,84.08999633789062,56.77000045776367,95.38999938964844
2011-07-05,133.80999755859375,106.80999755859375,58.20000076293945,61.599998474121094,84.04000091552734,56.599998474121094,95.98999786376953
2011-07-06,133.97000122070312,106.87000274658203,58.38999938964844,62.060001373291016,84.37999725341797,56.90999984741211,96.16000366210938
2011-07-07,135.36000061035156,106.56999969482422,59.189998626708984,62.84000015258789,85.6500015258789,57.529998779296875,95.79000091552734
2011-07-08,134.39999389648438,107.12000274658203,59.029998779296875,62.7599983215332,85.12999725341797,57.119998931884766,96.80999755859375
2011-07-11,131.97000122070312,107.41000366210938,57.959999084472656,61.66999816894531,83.31999969482422,56.34000015258789,97.55000305175781
2011-07-12,131.39999389648438,107.5,57.52000045776367,61.880001068115234,82.8499984741211,56.18000030517578,97.69000244140625
2011-07-13,131.83999633789062,107.70999908447266,57.7599983215332,61.27000045776367,83.58999633789062,56.279998779296875,97.8499984741211
2011-07-14,130.92999267578125,107.44000244140625,57.09000015258789,60.70000076293945,82.26000213623047,55.939998626708984,97.29000091552734
2011-07-15,131.69000244140625,107.58999633789062,57.849998474121094,61.369998931884766,82.80999755859375,56.209999084472656,97.69000244140625
2011-07-18,130.61000061035156,107.43000030517578,57.540000915527344,60.939998626708984,81.4800033569336,55.72999954223633,97.62999725341797
2011-07-19,132.72999572753906,107.66000366210938,58.849998474121094,61.91999816894531,83.31999969482422,56.540000915527344,98.0
2011-07-20,132.64999389648438,107.48999786376953,58.599998474121094,62.369998931884766,83.18000030517578,56.34000015258789,97.5199966430664
2011-07-21,134.49000549316406,107.31999969482422,58.9900016784668,62.869998931884766,83.94000244140625,56.88999938964844,96.9800033569336
2011-07-22,134.5800018310547,107.55000305175781,59.599998474121094,63.18000030517578,84.05000305175781,56.630001068115234,97.3499984741211
2011-07-25,133.8300018310547,107.23999786376953,59.47999954223633,62.59000015258789,83.05999755859375,56.27000045776367,97.04000091552734
2011-07-26,133.3300018310547,107.48999786376953,59.630001068115234,62.72999954223633,82.43000030517578,55.70000076293945,97.44999694824219
2011-07-27,130.60000610351562,107.30999755859375,58.09000015258789,60.970001220703125,79.97000122070312,54.650001525878906,97.29000091552734
2011-07-28,130.22000122070312,107.5199966430664,58.189998626708984,61.029998779296875,79.83999633789062,54.349998474121094,97.4800033569336
2011-07-29,129.3300018310547,108.16000366210938,58.0,61.040000915527344,79.73999786376953,54.04999923706055,98.66000366210938
2011-08-01,128.77999877929688,108.12000274658203,57.72999954223633,60.119998931884766,79.22000122070312,53.84000015258789,98.77999877929688
2011-08-02,125.48999786376953,108.58000183105469,56.27000045776367,58.20000076293945,76.75,52.630001068115234,99.69000244140625
2011-08-03,126.16999816894531,108.69000244140625,56.810001373291016,57.720001220703125,77.26000213623047,52.900001525878906,99.7699966430664
2011-08-04,120.26000213623047,109.2699966430664,54.16999816894531,54.900001525878906,72.5999984741211,50.66999816894531,101.08999633789062
2011-08-05,120.08000183105469,108.55000305175781,53.83000183105469,53.529998779296875,71.33000183105469,50.97999954223633,99.91999816894531
2011-08-08,112.26000213623047,108.5999984741211,50.59000015258789,48.880001068115234,65.12000274658203,48.15999984741211,101.51000213623047
2011-08-09,117.4800033569336,109.23999786376953,53.029998779296875,53.33000183105469,69.45999908447266,50.0,102.0999984741211
2011-08-10,112.29000091552734,110.12999725341797,50.86000061035156,52.099998474121094,66.05999755859375,47.81999969482422,103.44999694824219
2011-08-11,117.33000183105469,108.76000213623047,53.099998474121094,54.79999923706055,69.36000061035156,49.79999923706055,101.93000030517578
2011-08-12,118.12000274658203,109.23999786376953,53.56999969482422,54.790000915527344,69.79000091552734,50.369998931884766,102.63999938964844
2011-08-15,120.62000274658203,109.41000366210938,54.36000061035156,56.790000915527344,71.76000213623047,51.22999954223633,102.26000213623047
2011-08-16,119.58999633789062,109.63999938964844,53.900001525878906,56.619998931884766,70.44000244140625,50.97999954223633,102.7300033569336
2011-08-17,119.66999816894531,109.81999969482422,53.58000183105469,56.779998779296875,70.45999908447266,51.0,103.44999694824219
2011-08-18,114.51000213623047,109.9800033569336,50.95000076293945,54.25,66.44999694824219,49.099998474121094,103.98999786376953
2011-08-19,112.63999938964844,110.02999877929688,50.029998779296875,53.209999084472656,65.27999877929688,48.56999969482422,104.0999984741211
2011-08-22,112.7300033569336,109.88999938964844,50.209999084472656,53.27000045776367,65.05000305175781,48.709999084472656,103.91000366210938
2011-08-23,116.44000244140625,109.62999725341797,52.279998779296875,54.58000183105469,68.19000244140625,50.2400016784668,103.48999786376953
2011-08-24,118.08000183105469,109.01000213623047,52.689998626708984,55.29999923706055,69.19999694824219,50.81999969482422,102.37999725341797
2011-08-25,116.27999877929688,109.2300033569336,51.83000183105469,54.27000045776367,67.5,50.0,103.01000213623047
2011-08-26,117.97000122070312,109.37999725341797,53.130001068115234,54.93000030517578,69.11000061035156,50.650001525878906,103.33999633789062
2011-08-29,121.36000061035156,109.26000213623047,54.61000061035156,56.810001373291016,72.37999725341797,51.939998626708984,102.66000366210938
2011-08-30,121.68000030517578,109.5999984741211,54.970001220703125,56.970001220703125,72.80000305175781,52.040000915527344,103.37000274658203
2011-08-31,122.22000122070312,109.5,55.060001373291016,57.61000061035156,72.6500015258789,52.31999969482422,103.0
2011-09-01,120.94000244140625,109.62000274658203,54.560001373291016,56.779998779296875,71.08999633789062,51.790000915527344,103.58999633789062
2011-09-02,117.8499984741211,109.94999694824219,53.279998779296875,55.439998626708984,68.45999908447266,50.599998474121094,104.54000091552734
2011-09-06,116.98999786376953,110.23999786376953,53.290000915527344,55.20000076293945,68.2699966430664,50.2400016784668,104.68000030517578
2011-09-07,120.29000091552734,109.9800033569336,54.63999938964844,57.279998779296875,70.8499984741211,51.4900016784668,104.12000274658203
2011-09-08,119.04000091552734,110.01000213623047,54.38999938964844,56.84000015258789,69.55000305175781,50.970001220703125,104.62999725341797
2011-09-09,115.91999816894531,110.16000366210938,53.18000030517578,55.060001373291016,67.5,49.599998474121094,105.13999938964844
2011-09-12,116.66999816894531,109.94000244140625,53.86000061035156,55.2400016784668,68.08000183105469,49.84000015258789,104.81999969482422
2011-09-13,117.73999786376953,109.9800033569336,54.58000183105469,55.369998931884766,69.18000030517578,50.2599983215332,104.51000213623047
2011-09-14,119.37000274658203,110.0,55.36000061035156,55.72999954223633,70.41999816894531,51.060001373291016,104.56999969482422
2011-09-15,121.43000030517578,109.68000030517578,56.18000030517578,56.650001525878906,71.41000366210938,51.869998931884766,103.79000091552734
2011-09-16,121.5199966430664,109.83999633789062,56.59000015258789,57.20000076293945,71.5199966430664,52.099998474121094,103.98999786376953
2011-09-19,120.30999755859375,110.08000183105469,56.61000061035156,55.95000076293945,70.23999786376953,51.619998931884766,104.83999633789062
2011-09-20,120.16999816894531,110.30000305175781,56.36000061035156,55.91999816894531,69.1500015258789,51.630001068115234,104.9800033569336
2011-09-21,116.62999725341797,110.4800033569336,55.380001068115234,52.970001220703125,66.58999633789062,50.2400016784668,105.43000030517578
2011-09-22,112.86000061035156,110.80000305175781,53.58000183105469,51.68000030517578,64.7300033569336,48.4900016784668,106.41000366210938
2011-09-23,113.54000091552734,110.2300033569336,54.150001525878906,51.560001373291016,65.13999938964844,48.40999984741211,105.52999877929688
2011-09-26,116.23999786376953,109.9800033569336,54.779998779296875,52.279998779296875,66.37000274658203,49.630001068115234,105.08999633789062
2011-09-27,117.54000091552734,109.83000183105469,55.349998474121094,52.79999923706055,67.80000305175781,50.2400016784668,104.38999938964844
2011-09-28,115.13999938964844,109.73999786376953,54.529998779296875,51.459999084472656,65.19999694824219,49.209999084472656,104.41000366210938
2011-09-29,116.05000305175781,109.69999694824219,53.880001068115234,52.2599983215332,66.33000183105469,49.72999954223633,104.41000366210938
2011-09-30,113.1500015258789,110.11000061035156,52.4900016784668,50.869998931884766,64.30000305175781,48.7599983215332,105.06999969482422
2011-10-03,109.93000030517578,110.33999633789062,51.13999938964844,48.470001220703125,60.9900016784668,47.5,105.83000183105469
2011-10-04,112.33999633789062,110.0,52.189998626708984,50.380001068115234,64.79000091552734,48.52000045776367,105.29000091552734
2011-10-05,114.41999816894531,109.62999725341797,53.529998779296875,49.95000076293945,65.68000030517578,49.209999084472656,104.8499984741211
2011-10-06,116.48999786376953,109.44999694824219,54.43000030517578,51.31999969482422,67.13999938964844,49.869998931884766,104.12000274658203
2011-10-07,115.70999908447266,109.2300033569336,54.06999969482422,49.88999938964844,65.5,49.70000076293945,103.58000183105469
2011-10-10,119.58000183105469,109.01000213623047,55.939998626708984,52.380001068115234,68.37000274658203,51.189998626708984,102.48999786376953
